"","BedroomAbvGr","BldgType","BsmtCond","BsmtFinSF1","BsmtFinType1","BsmtQual","CentralAir","Electrical","Exterior1st","ExteriorQual","ExteriorCond","Fireplaces","Foundation","FullBath","GarageType","GrLivArea","HalfBath","Heating","HeatingQC","HouseStyle","KitchenQual","LotConfig","LotShape","LotArea","LotFrontage","OpenPorchSF","OverallCond","OverallQual","PavedDrive","RoofMatl","RoofStyle","SalePrice","SaleType","TotRmsAbvGrd","WoodDeckSF","YearBuilt","YrSold","Neighborhood"
"172",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","Fuse","OtherSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Attchd",-0.916211334521984,-0.601482903771349,"GasA","Ex","1Story","TA","Corner","IR1",-0.0977725880731399,-1.97233214537227,-0.666914966687562,-2.10312573710024,-1.32025559009701,"Y","CompShg","Gable",-0.755041239405794,"notWD",-0.867508019757625,-0.145377354607471,-0.148973869339241,0.89921734072584,"Edwards"
"173",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","VinylSd","Gd","TA",-0.636295347136,"CBlock",-0.960516483537883,"NA",-1.40064154998442,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",0.0102066229821823,-0.337835226474365,2.23793988233934,2.64384818642236,-0.587658675831605,"Y","CompShg","notGable",-0.655483004266056,"WD",-1.48747519068981,-0.759906671114036,-0.381061429169115,0.89921734072584,"Edwards"
"174",-1.10395023834198,"2fmCon","TA",0.0140435869611368,"BLQ","Gd","N","Fuse","MetalSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.982774264890868,-0.601482903771349,"Grav","Fa","1.5Story","Fa","Inside","Reg",0.63576468285383,-0.0109358426947845,-0.666914966687562,-1.31196341651314,-1.32025559009701,"Y","CompShg","Gable",-1.2860184934844,"WD",-0.867508019757625,-0.759906671114036,-0.535786469055697,1.68532558198929,"Edwards"
"175",0.207580386696783,"1Fam","TA",-0.336796618960346,"BLQ","TA","Y","SBrkr","OtherSd","TA","TA",2.86647903907802,"CBlock",-0.960516483537883,"Attchd",0.0193676312184444,1.59867824423437,"GasA","TA","1Story","Fa","Inside","Reg",1.89251646079417,2.40811959727411,1.36648342763127,-1.31196341651314,-0.587658675831605,"Y","CompShg","Gable",-0.12616505410645,"WD",-0.24754084882544,-0.759906671114036,-0.0716113493959501,-1.45910738306451,"Edwards"
"176",1.51911101173555,"1Fam","TA",0.581099268624929,"ALQ","TA","Y","SBrkr","OtherSd","TA","TA",2.86647903907802,"CBlock",0.906781295647652,"Attchd",1.20640655613021,-0.601482903771349,"GasA","Ex","2Story","Gd","Corner","Reg",0.984724638414663,1.9504604599827,-0.666914966687562,1.06152354524816,0.144938238433804,"Y","CompShg","notGable",1.28590258095883,"WD",0.372426322106744,-0.759906671114036,-0.690511508942279,0.113109099462391,"Edwards"
"177",0.207580386696783,"1Fam","NA",-0.695795899438143,"NA","NA","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"BrkTil",-0.960516483537883,"NA",-0.612980207285956,-0.601482903771349,"GasA","Gd","1Story","TA","Corner","Reg",-0.23099954785121,0.544793109730502,-0.144041093862719,-0.52080109592604,-0.587658675831605,"N","CompShg","Gable",-1.07030898401496,"WD",-0.867508019757625,-0.759906671114036,-0.200548882634769,-1.45910738306451,"Edwards"
"178",1.51911101173555,"1Fam","TA",0.103793407080586,"BLQ","TA","Y","SBrkr","OtherSd","Gd","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Attchd",-0.433630089347573,-0.601482903771349,"GasA","Gd","1.5Story","TA","Inside","Reg",0.0852735901667801,-0.0109358426947845,-0.666914966687562,1.06152354524816,-0.587658675831605,"Y","CompShg","Gable",-0.872851817654483,"WD",0.372426322106744,-0.759906671114036,-0.97417408206768,-1.45910738306451,"Edwards"
"179",-1.10395023834198,"1Fam","TA",0.00588451240482324,"ALQ","TA","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Attchd",-1.44871477747306,-0.601482903771349,"GasA","TA","1Story","TA","Inside","Reg",-0.00444608833012653,-0.337835226474365,0.974328023012639,0.270361224661059,-1.32025559009701,"N","CompShg","notGable",-0.738448200215837,"WD",-1.48747519068981,-0.759906671114036,-0.535786469055697,0.89921734072584,"Edwards"
"180",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","Gd","Y","SBrkr","VinylSd","TA","Gd",1.11509184597101,"PConc",0.906781295647652,"Attchd",0.370671985943111,1.59867824423437,"GasA","Ex","2Story","Gd","Inside","Reg",-0.547498112197081,-0.0109358426947845,1.19219213668966,-0.52080109592604,0.877535152699213,"Y","CompShg","Gable",0.131027053337872,"WD",0.372426322106744,0.949252990419847,1.06303894310565,0.113109099462391,"Edwards"
"181",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","Fa","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"PConc",-0.960516483537883,"NA",-1.09371248217234,-0.601482903771349,"GasA","Ex","1Story","TA","Corner","Reg",-1.19469709954537,-0.141695596206617,0.727415360845352,1.85268586583526,-0.587658675831605,"Y","CompShg","Gable",-0.955817013604265,"WD",-1.48747519068981,-0.759906671114036,-1.02574909536321,0.89921734072584,"Edwards"
"182",0.207580386696783,"1Fam","TA",10.8166582995203,"GLQ","Ex","Y","SBrkr","OtherSd","TA","Gd",4.61786623218503,"PConc",0.906781295647652,"Attchd",7.74066755400902,1.59867824423437,"GasA","Ex","2Story","Ex","Corner","IR3",12.2918838186316,8.2596185669286,3.57417311289172,-0.52080109592604,3.07532589549544,"Y","notCompShg","notGable",0.0414246417121084,"notWD",3.47226217676767,1.29492573095479,1.19197647634447,0.113109099462391,"Edwards"
"183",0.207580386696783,"Twnhs","TA",-0.695795899438143,"Unf","Gd","Y","SBrkr","VinylSd","TA","Gd",-0.636295347136,"PConc",0.906781295647652,"Detchd",0.466818440920389,-0.601482903771349,"GasA","Ex","2Story","Gd","Inside","Reg",-1.3518192500789,-0.926254117277609,-0.0859439968821809,-0.52080109592604,0.877535152699213,"Y","CompShg","Gable",-0.45636653398658,"WD",0.372426322106744,-0.759906671114036,1.08882644975342,-1.45910738306451,"Edwards"
"184",0.207580386696783,"1Fam","TA",0.797314744367238,"ALQ","TA","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"CBlock",-0.960516483537883,"Detchd",-0.938398977978279,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",-0.263686365394053,-0.0109358426947845,-0.144041093862719,0.270361224661059,-1.32025559009701,"Y","CompShg","notGable",-0.6388899650761,"WD",-0.867508019757625,-0.759906671114036,-0.200548882634769,-0.672999141801058,"Edwards"
"185",0.207580386696783,"1Fam","TA",0.307770270988425,"ALQ","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"PConc",-0.960516483537883,"Attchd",-0.938398977978279,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",0.192801948566339,0.479413232974586,-0.666914966687562,-0.52080109592604,-1.32025559009701,"Y","CompShg","notGable",-0.77163427859575,"WD",-0.867508019757625,-0.759906671114036,-0.200548882634769,-0.672999141801058,"Edwards"
"186",-1.10395023834198,"1Fam","TA",0.711644461525946,"ALQ","TA","Y","SBrkr","MetalSd","TA","TA",1.11509184597101,"CBlock",-0.960516483537883,"Detchd",-1.18246305599752,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",-0.108818478139342,0.217893725950922,-0.666914966687562,0.270361224661059,-1.32025559009701,"Y","CompShg","Gable",-0.954157709685269,"WD",-2.10744236162199,-0.759906671114036,-0.613148988998988,0.89921734072584,"Edwards"
"187",0.207580386696783,"1Fam","TA",0.13642970530584,"BLQ","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"CBlock",0.906781295647652,"Detchd",0.274525530965834,-0.601482903771349,"GasA","Ex","1.5Story","TA","Inside","Reg",0.36931076329769,-0.0109358426947845,0.320735681981586,-0.52080109592604,-0.587658675831605,"Y","CompShg","Gable",-0.672076043456012,"WD",-0.24754084882544,-0.759906671114036,-0.535786469055697,0.89921734072584,"Edwards"
"188",-1.10395023834198,"1Fam","NA",-0.28172286570523,"ALQ","TA","N","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-1.09371248217234,-0.601482903771349,"GasA","TA","1Story","TA","Inside","Reg",-0.258726986180656,-0.501284918364155,-0.666914966687562,-2.10312573710024,-2.05285250436242,"Y","CompShg","Gable",-1.64276883606846,"WD",-0.867508019757625,-0.759906671114036,-1.23204914854532,1.68532558198929,"Edwards"
"189",-1.10395023834198,"1Fam","TA",-0.279683097066151,"ALQ","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.365218188690665,-0.601482903771349,"GasA","TA","1.5Story","TA","Inside","Reg",-0.0675654601369955,-0.0109358426947845,-0.666914966687562,-0.52080109592604,0.144938238433804,"P","CompShg","Gable",-0.871192513735488,"WD",-0.24754084882544,-0.759906671114036,-0.587361482351224,0.89921734072584,"Edwards"
"190",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","Fa","N","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.202508803344503,1.59867824423437,"GasA","Gd","2Story","TA","Inside","Reg",0.542663609438698,0.315963541084796,-0.318332384804333,1.06152354524816,-1.32025559009701,"Y","CompShg","Gable",-0.755041239405794,"WD",-0.24754084882544,0.853232784715697,-1.33519917513637,-0.672999141801058,"Edwards"
"191",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","Fuse","OtherSd","TA","TA",2.86647903907802,"BrkTil",0.906781295647652,"Detchd",0.58885047993001,-0.601482903771349,"GasA","Gd","1.5Story","TA","Inside","Reg",-0.73031886410912,-0.305145288096407,-0.666914966687562,-0.52080109592604,0.877535152699213,"Y","CompShg","Gable",-0.458025837905576,"WD",0.992393493038928,0.104275180223321,-0.793661535533334,0.113109099462391,"OldTown"
"192",-1.10395023834198,"2fmCon","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"BrkTil",0.906781295647652,"NA",-0.00651795281389947,-0.601482903771349,"GasA","Gd","2Story","TA","Inside","Reg",-1.10542827370423,-0.893564178899651,-0.666914966687562,-0.52080109592604,-1.32025559009701,"N","CompShg","Gable",-0.738448200215837,"notWD",0.992393493038928,-0.759906671114036,-1.07732410865873,0.89921734072584,"OldTown"
"193",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","MetalSd","Gd","TA",-0.636295347136,"CBlock",-0.960516483537883,"Attchd",-1.31004200587122,-0.601482903771349,"GasA","TA","1Story","TA","Corner","Reg",-1.07116347186621,-0.435905041608239,-0.666914966687562,0.270361224661059,-1.32025559009701,"Y","CompShg","Gable",-1.2860184934844,"WD",-1.48747519068981,-0.759906671114036,-0.432636442464642,1.68532558198929,"OldTown"
"194",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","Fa","N","SBrkr","VinylSd","Gd","Gd",-0.636295347136,"CBlock",0.906781295647652,"Detchd",0.276374501253859,-0.601482903771349,"GasA","Gd","2Story","TA","Corner","Reg",-0.804709552310072,-0.0109358426947845,-0.666914966687562,0.270361224661059,-2.05285250436242,"Y","CompShg","notGable",-0.831369219679593,"WD",0.992393493038928,-0.759906671114036,-1.20626164189755,1.68532558198929,"OldTown"
"195",1.51911101173555,"2fmCon","NA",1.43780209703785,"ALQ","TA","N","SBrkr","MetalSd","TA","TA",1.11509184597101,"BrkTil",0.906781295647652,"Detchd",1.54476811883871,-0.601482903771349,"GasW","Ex","2.5Story","TA","Corner","Reg",-0.486858429996911,-0.0109358426947845,-0.666914966687562,0.270361224661059,0.144938238433804,"Y","CompShg","notGable",-0.391653681145751,"WD",1.61236066397111,-0.759906671114036,-1.33519917513637,-0.672999141801058,"OldTown"
"196",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","Fa","Y","SBrkr","VinylSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.755350919463847,-0.601482903771349,"GasA","Gd","1Story","TA","Inside","Reg",0.324676350377119,-0.0109358426947845,-0.666914966687562,1.06152354524816,-1.32025559009701,"N","CompShg","notGable",-0.954157709685269,"WD",-0.24754084882544,-0.759906671114036,-1.97988684133046,-0.672999141801058,"OldTown"
"197",-1.10395023834198,"1Fam","TA",-0.48365996097399,"ALQ","TA","Y","SBrkr","VinylSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-1.23238525377418,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",-0.757370023454921,-0.337835226474365,-0.666914966687562,-0.52080109592604,-0.587658675831605,"Y","CompShg","Gable",-0.705262121835925,"WD",-0.867508019757625,-0.759906671114036,-0.355273922521351,0.113109099462391,"OldTown"
"198",0.207580386696783,"1Fam","TA",-0.45918273730505,"BLQ","TA","Y","SBrkr","OtherSd","Gd","TA",1.11509184597101,"BrkTil",-0.960516483537883,"NA",-1.13808776908493,-0.601482903771349,"GasA","Ex","1.5Story","TA","Inside","IR1",-1.12075726400018,-0.174385534584575,-0.666914966687562,1.06152354524816,-0.587658675831605,"N","CompShg","Gable",-1.1698672191547,"WD",-0.867508019757625,-0.759906671114036,-0.819449042181098,-0.672999141801058,"OldTown"
"199",1.51911101173555,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.472458465396089,-0.601482903771349,"GasA","TA","1Story","TA","Corner","Reg",0.446406567433223,0.773622678376208,-0.666914966687562,-0.52080109592604,0.144938238433804,"Y","CompShg","Gable",-0.539331729936362,"WD",0.372426322106744,-0.759906671114036,-0.999961588715443,-1.45910738306451,"OldTown"
"200",0.207580386696783,"1Fam","TA",0.0589184970208614,"BLQ","TA","Y","Fuse","MetalSd","Gd","TA",-0.636295347136,"BrkTil",0.906781295647652,"Detchd",0.296713174422129,-0.601482903771349,"GasA","Gd","1Story","Gd","Corner","Reg",-0.892625820183926,-0.664734610253945,-0.666914966687562,1.06152354524816,0.144938238433804,"Y","CompShg","Gable",-0.091319671807542,"WD",-0.867508019757625,-0.759906671114036,-0.922599068772152,-0.672999141801058,"OldTown"
"201",-1.10395023834198,"1Fam","TA",0.0385208106300775,"ALQ","TA","Y","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.135945872975619,1.59867824423437,"GasA","TA","1.5Story","TA","Inside","IR1",0.675890569216768,-1.97233214537227,-0.666914966687562,0.270361224661059,-0.587658675831605,"Y","CompShg","Gable",-0.481256092771515,"WD",0.372426322106744,1.51577220407434,-0.535786469055697,-0.672999141801058,"OldTown"
"202",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","TA","Gd",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.901419572217788,-0.601482903771349,"GasA","TA","1Story","TA","Inside","Reg",-0.1892956771931,-0.0109358426947845,-0.666914966687562,0.270361224661059,-0.587658675831605,"N","CompShg","Gable",-0.954157709685269,"WD",-0.867508019757625,-0.759906671114036,-0.999961588715443,-0.672999141801058,"OldTown"
"203",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","Gd","Y","SBrkr","VinylSd","TA","TA",-0.636295347136,"PConc",0.906781295647652,"Detchd",1.15833332864157,1.59867824423437,"GasA","Ex","1.5Story","Gd","Inside","Reg",0.465793231631047,0.0871339724390896,2.78986230365445,-0.52080109592604,0.877535152699213,"N","CompShg","Gable",0.70514620931036,"WD",-0.24754084882544,1.92865908860219,1.06303894310565,0.113109099462391,"OldTown"
"204",1.51911101173555,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","Gd","Gd",2.86647903907802,"BrkTil",0.906781295647652,"Detchd",3.97986198816706,1.59867824423437,"GasA","Ex","2.5Story","Ex","Inside","IR2",3.06360623413947,0.969762308643956,3.10939633704741,2.64384818642236,3.07532589549544,"Y","notCompShg","Gable",5.26823198654834,"WD",3.47226217676767,-0.759906671114036,-1.79937429479612,-1.45910738306451,"OldTown"
"205",2.83064163677432,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"NA",1.43013196098119,-0.601482903771349,"GasA","Ex","2.5Story","TA","Corner","Reg",-0.865574660838125,1.03514218539987,2.20889133384907,0.270361224661059,0.144938238433804,"Y","CompShg","Gable",-0.887785552925444,"WD",0.992393493038928,-0.759906671114036,-1.28362416184084,0.89921734072584,"OldTown"
"206",-1.10395023834198,"1Fam","TA",0.562741350873224,"BLQ","Fa","Y","SBrkr","MetalSd","Gd","TA",-0.636295347136,"BrkTil",0.906781295647652,"Attchd",-0.269071733713387,-0.601482903771349,"GasA","Gd","1.5Story","TA","Corner","Reg",-0.531943695573246,-0.337835226474365,-0.666914966687562,0.270361224661059,0.144938238433804,"Y","CompShg","Gable",-0.755041239405794,"notWD",-0.24754084882544,-0.759906671114036,-0.97417408206768,-1.45910738306451,"OldTown"
"207",-1.10395023834198,"1Fam","TA",-0.0593880840456852,"BLQ","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.317144961202026,1.59867824423437,"GasA","TA","1.5Story","TA","Inside","Reg",-1.32093584315911,-0.337835226474365,-0.158565368107853,1.06152354524816,-0.587658675831605,"Y","CompShg","Gable",-0.788227317785706,"WD",-0.867508019757625,-0.759906671114036,-0.381061429169115,0.89921734072584,"OldTown"
"208",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","TA","N","SBrkr","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.235790268528945,-0.601482903771349,"GasA","Fa","2Story","TA","Inside","Reg",0.123145213250901,-0.109005657828659,1.83126020347558,-1.31196341651314,-1.32025559009701,"Y","CompShg","Gable",-0.838006435355575,"WD",0.992393493038928,-0.759906671114036,-0.948386575419916,-1.45910738306451,"OldTown"
"209",-1.10395023834198,"1Fam","TA",-0.0247120171813526,"ALQ","TA","Y","SBrkr","VinylSd","Gd","TA",-0.636295347136,"CBlock",-0.960516483537883,"NA",-1.09001454159629,-0.601482903771349,"GasA","Gd","1Story","Gd","Inside","Reg",-1.23527383856407,-0.664734610253945,-0.0568954483919118,2.64384818642236,-0.587658675831605,"Y","CompShg","Gable",-0.779930798190728,"WD",-1.48747519068981,-0.202989478029962,-0.432636442464642,-0.672999141801058,"OldTown"
"210",1.51911101173555,"2fmCon","TA",-0.695795899438143,"Unf","Fa","N","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",0.906781295647652,"Detchd",0.873591904285792,-0.601482903771349,"GasA","Gd","2Story","Fa","Inside","Reg",-0.0490805012506982,0.283273602706838,0.20454148802051,1.85268586583526,0.144938238433804,"Y","CompShg","Gable",-0.340215259656886,"WD",1.61236066397111,-0.759906671114036,-1.33519917513637,-1.45910738306451,"OldTown"
"211",-1.10395023834198,"1Fam","NA",-0.695795899438143,"NA","NA","Y","Fuse","OtherSd","TA","TA",-0.636295347136,"PConc",-0.960516483537883,"Detchd",-1.0604310169879,-0.601482903771349,"GasA","Gd","1Story","TA","Inside","Reg",0.753437226008065,0.315963541084796,-0.0133226256565083,-0.52080109592604,-0.587658675831605,"Y","CompShg","Gable",-1.00393682725514,"WD",-1.48747519068981,-0.759906671114036,-0.148973869339241,0.113109099462391,"OldTown"
"212",0.207580386696783,"1Fam","TA",-0.2184900378938,"BLQ","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.25797791198524,-0.601482903771349,"GasA","TA","1.5Story","TA","Corner","Reg",-0.870083187395758,-0.337835226474365,-0.666914966687562,1.06152354524816,-0.587658675831605,"Y","CompShg","Gable",-0.45636653398658,"WD",-0.24754084882544,-0.759906671114036,-0.845236548828861,1.68532558198929,"OldTown"
"213",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","Fa","N","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-1.2786095109748,-0.601482903771349,"GasA","Gd","1Story","TA","Inside","IR3",-0.930497443268047,-0.991633994033525,-0.666914966687562,-0.52080109592604,-0.587658675831605,"N","CompShg","Gable",-1.40216976781409,"WD",-1.48747519068981,-0.759906671114036,-0.948386575419916,0.113109099462391,"OldTown"
"214",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"BrkTil",2.77407907483319,"Attchd",3.76723040504423,-0.601482903771349,"GasA","Ex","2.5Story","Gd","Inside","Reg",2.0347604736875,0.871692493510082,-0.666914966687562,2.64384818642236,0.877535152699213,"Y","CompShg","Gable",2.28148493235621,"WD",2.2323278349033,2.13990354115132,-2.10882437456928,0.113109099462391,"OldTown"
"215",0.207580386696783,"1Fam","NA",-0.663159601212889,"BLQ","TA","Y","SBrkr","OtherSd","TA","TA",1.11509184597101,"BrkTil",-0.960516483537883,"Detchd",0.342937431622743,1.59867824423437,"GasA","Ex","2Story","Ex","Inside","Reg",0.0541647569191089,-0.0109358426947845,-0.666914966687562,1.06152354524816,0.877535152699213,"Y","CompShg","Gable",0.340099347131322,"WD",-0.24754084882544,-0.759906671114036,-0.948386575419916,-1.45910738306451,"OldTown"
"216",0.207580386696783,"1Fam","TA",-0.173615127834075,"ALQ","TA","Y","SBrkr","VinylSd","Gd","TA",-0.636295347136,"CBlock",-0.960516483537883,"Attchd",-0.540870366052998,-0.601482903771349,"GasA","Ex","1Story","TA","Inside","Reg",-0.797946762473622,-0.370525164852323,0.756463909335621,1.85268586583526,-2.05285250436242,"Y","CompShg","Gable",-0.519834908888163,"WD",-0.24754084882544,0.603580249884905,-0.174761375987005,-1.45910738306451,"OldTown"
"217",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","VinylSd","Gd","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-1.35996420364788,-0.601482903771349,"GasA","Gd","1Story","TA","Inside","Reg",-0.1892956771931,-0.0109358426947845,-0.666914966687562,1.85268586583526,0.144938238433804,"Y","CompShg","Gable",-0.856258778464527,"WD",-0.867508019757625,0.257907509349962,-0.871024055476625,1.68532558198929,"OldTown"
"218",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","Fuse","MetalSd","TA","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.779387533208167,-0.601482903771349,"GasA","Gd","1.5Story","TA","Inside","Reg",0.174542416007923,-0.0109358426947845,-0.100468271127315,0.270361224661059,-0.587658675831605,"Y","CompShg","Gable",-0.804820356975662,"WD",-0.867508019757625,-0.759906671114036,-0.56157397570346,-0.672999141801058,"OldTown"
"219",0.207580386696783,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","Gd","TA",2.86647903907802,"CBlock",-0.960516483537883,"Detchd",-0.123003080959447,1.59867824423437,"GasA","Gd","2Story","TA","Inside","Reg",-1.34843785516067,-0.0109358426947845,-0.666914966687562,1.85268586583526,0.877535152699213,"P","CompShg","Gable",-0.373401338036799,"WD",-0.24754084882544,-0.759906671114036,-0.406848935816878,0.89921734072584,"OldTown"
"220",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","Fa","Y","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.624074029014103,-0.601482903771349,"GasA","TA","1.5Story","TA","Inside","Reg",-1.1180521480656,-0.664734610253945,-0.666914966687562,1.85268586583526,0.144938238433804,"Y","CompShg","Gable",-0.688669082645968,"WD",-0.24754084882544,-0.759906671114036,-1.07732410865873,-1.45910738306451,"OldTown"
"221",-1.10395023834198,"1Fam","TA",-0.0206324799031958,"ALQ","TA","Y","SBrkr","MetalSd","Gd","TA",-0.636295347136,"CBlock",-0.960516483537883,"Detchd",-0.503890960292507,1.59867824423437,"GasA","Ex","1.5Story","TA","Inside","Reg",-0.757370023454921,-0.337835226474365,1.88935730045611,1.06152354524816,-2.05285250436242,"Y","CompShg","Gable",-0.622296925886143,"WD",-0.24754084882544,-0.759906671114036,-0.355273922521351,-0.672999141801058,"OldTown"
"222",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","TA","Y","Fuse","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-1.18800996686159,-0.601482903771349,"GasA","Ex","1Story","Gd","Inside","Reg",-0.82860474306553,0.315963541084796,0.974328023012639,1.85268586583526,0.144938238433804,"N","CompShg","notGable",-0.788227317785706,"WD",-0.867508019757625,-0.759906671114036,-0.819449042181098,-1.45910738306451,"OldTown"
"223",1.51911101173555,"1Fam","TA",-0.695795899438143,"Unf","TA","N","SBrkr","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.206206743920552,-0.601482903771349,"GasA","Fa","2Story","TA","Inside","Reg",-1.07950424599783,-0.860874240521693,-0.666914966687562,-0.52080109592604,-0.587658675831605,"Y","CompShg","Gable",-0.987343788065182,"notWD",0.372426322106744,-0.759906671114036,-1.18047413524979,0.113109099462391,"OldTown"
"224",-1.10395023834198,"1Fam","TA",-0.353114768072973,"ALQ","Fa","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Detchd",-0.600037415269784,-0.601482903771349,"GasA","TA","1Story","TA","Inside","Reg",-0.774276998046046,-0.337835226474365,0.378832778962124,1.06152354524816,-1.32025559009701,"Y","CompShg","notGable",-1.12886581931632,"WD",0.372426322106744,-0.759906671114036,-0.638936495646752,-0.672999141801058,"OldTown"
"225",0.207580386696783,"2fmCon","NA",0.658610476909908,"BLQ","TA","N","Fuse","OtherSd","TA","TA",1.11509184597101,"CBlock",0.906781295647652,"Attchd",1.77219146426573,-0.601482903771349,"GasA","TA","1.5Story","TA","Corner","Reg",0.324676350377119,-0.0109358426947845,-0.666914966687562,-1.31196341651314,-0.587658675831605,"N","CompShg","Gable",0.0414246417121084,"notWD",2.2323278349033,0.603580249884905,-1.59307424161401,-1.45910738306451,"OldTown"
"226",-1.10395023834198,"1Fam","TA",-0.695795899438143,"Unf","Fa","Y","Fuse","MetalSd","TA","TA",-0.636295347136,"BrkTil",-0.960516483537883,"Attchd",-1.0530351358358,-0.601482903771349,"GasA","Gd","1Story","TA","Inside","Reg",-0.806062110277362,-0.337835226474365,-0.376429481784871,1.85268586583526,-0.587658675831605,"Y","CompShg","Gable",-1.09851715063789,"WD",-1.48747519068981,0.622784291025735,-0.613148988998988,0.89921734072584,"OldTown"
"227",1.51911101173555,"Duplex","TA",-0.695795899438143,"Unf","TA","Y","SBrkr","OtherSd","TA","TA",-0.636295347136,"CBlock",0.906781295647652,"Detchd",0.932758953502578,-0.601482903771349,"GasA","Gd","2Story","TA","Inside","Reg",-0.397589604155768,-0.0109358426947845,-0.666914966687562,-0.52080109592604,-0.587658675831605,"N","CompShg","notGable",-0.54762824953134,"notWD",2.2323278349033,-0.759906671114036,-0.252123895930296,0.89921734072584,"OldTown"
